"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"ZNF462"	9.4911676357321	2.23665032130827	1.87048848595618	1.92907796351712	3.52316031469909	3.02433445907954	1.88916854877221	2.49637173565746	1.78881786897429	3.17038072509372	2.49298649337398	3.92662396054457	3.78336617042266	10.5623142486018	1.77889415325366	2.06065144400187	2.98693089119135	3.26169208009694	5.46973724875655	2.69034789197158	1.77889415325366	5.53990187148455	2.51436861766276	1.90822312228167	4.14114377564177	1.83903720065044	2.52416470955329	4.08236405436904	2.62031271165976	2.88961224607423	18.0646752186987	3.19752043622871	2.78030715634321	1.8933589440238	3.89635309127363	3.65179478509751	6.65301341455435	4.08318568830561	5.72440192786296	2.0546674797473	3.26029396761581	2.20258196422613	1.85959989307598	4.49480808393262	3.59267486114785	1.83866580125767	1.86583241541558	1.99861710051576	2.56375975463834	4.35038567979281	2.5197363144918	1.90106272312304	3.02759579457117	2.81939639645205	3.69959649181581	6.32926092009764	3.12814121011883	3.10105737182561	4.23252726628897	3.34890867731953	6.87774194838721	1.92247496189124	4.14476460053087
"ZNF512B"	10.210595700795	6.5338331745961	3.92321914088712	11.6750398919859	10.2317867737375	26.6972038483927	1.73724424693546	7.75999777656643	29.1889290749414	10.2795309088683	9.21087879689966	15.7248431630888	8.55393416446666	15.3686919322374	25.6029448478501	30.6741489368194	11.5291636820715	15.4927302077962	21.393064856782	13.3634025143805	3.3791520389788	11.3306271063756	9.41691212762979	6.90405244570107	10.4022239557922	3.21867691453358	17.0095335917434	11.4149071009926	11.8731738113653	10.489872948976	4.46007680424393	14.3409452288208	12.7593181033885	4.82766036326906	11.6880015795113	16.3123500734199	16.2442483186225	11.005646687454	14.8483437487938	3.43168958019986	14.6738385955609	5.94636376509689	6.52410107084287	15.6236026656758	25.5962483830051	4.92550401587029	14.0613162048985	6.33744015654183	11.1764775968156	14.1540619399549	8.86325098491414	3.3961417208546	15.1608886406966	6.99096713858088	6.76302159301487	5.36753323558872	19.762981017369	3.51952464030675	10.1911054623698	15.5014946023086	25.3513614180899	11.6116347696947	15.6966023074213
"ZNF528"	27.1253890943007	12.5510632137689	21.2882823107066	9.02869499713637	17.4234715936986	48.6741443872882	18.5988754491872	46.9032113605618	22.9604644114592	16.2120829976172	21.8003402521276	20.8037911583075	8.2599411089721	35.4965400572005	42.91163877214	24.2779833989159	16.142991825756	18.1429641970239	29.5890625352071	21.8653564553814	26.6131629224737	44.5627532056497	21.878557786388	6.89610697666049	45.2241331797231	18.7594498259683	24.2288869081456	19.347789182031	18.0294811001885	24.3599155423445	29.0001489936821	29.218015946651	14.4745665653003	53.0940782837612	26.6300742765272	12.028748149609	25.2034437357765	21.4832138644719	42.1270100592616	16.6303514828096	19.5593920134019	22.3756700315252	15.2852260064562	23.7827380520068	52.7595358065953	35.5713331685212	40.0481060177413	14.6249582939719	12.9118049712735	42.684276539767	16.1438349711074	10.6476008158564	18.1081400851307	42.233548094046	8.50255143114382	10.8868257810588	28.532547918031	9.1071885529989	25.0478710115332	22.0667536210103	32.0719608501298	49.9986603738041	46.479778415524
"ZNF568"	27.0399600395378	27.2730077028102	15.8502253689152	14.0476358594038	12.8587991020564	20.3388128462962	8.72457262803735	25.5763379322372	8.95633864816089	15.7883779335608	21.3161633327134	10.0994431456949	12.1930610303798	34.1124631747237	26.4176925865142	7.99252025073654	10.6738952294535	28.8519227307215	21.338416800856	28.6316139737899	38.8751314800497	29.3210255766319	13.8185371039627	17.2869817771463	43.8241858518987	10.1687198650517	12.0623350330991	15.6346101306507	12.3657342762015	38.4231763852069	55.1505143972506	29.5117859240889	10.0047481041143	27.433097125189	35.5738036928412	13.5428297746213	25.1545543469662	17.5555328682738	29.2331440784946	14.3859241379445	22.9038345013238	17.2834469090603	12.6981295865153	19.9153030949349	21.4855304379391	19.1150675797783	11.5189028523953	11.5462965111454	11.0468495634346	23.7430662490847	17.9070905706104	6.2319761727379	19.0046256143796	29.1471150188031	19.4050196990413	20.6073396196274	12.3661204093968	11.0947795901305	11.3400131661676	18.7614055437637	12.4975222694025	32.2697047540398	35.835028337062
"ZNF597"	9.03801384448432	4.44659342922516	8.35986284479635	3.12276370242451	5.62903871111189	4.10148316592122	2.93064289191712	5.7778636520237	4.80309193386876	5.10930634804619	5.15747800931664	5.54292798945233	4.68519621823664	7.68464188282953	7.64534652220894	4.37485571673677	3.22721737468737	7.2053901919642	10.2425208754974	4.85886591509741	17.3405915923042	6.14570999493573	4.45009815025339	4.54180388944633	9.05488266252486	3.03893146753858	4.68154466795129	5.61703966417167	3.1790794612405	5.6514990997446	7.76977205449959	7.15598091584763	5.37613841144347	6.34574962717304	8.08676594905833	5.81366466915116	8.05990397732524	4.47419796537988	6.68704264041072	4.09810119975504	7.97096058374057	3.76278396406406	5.73039418130282	6.42672931688323	3.96959100214575	6.84219204578707	4.86967544385987	5.04641024662695	4.64269600822336	9.20042359623454	4.52468335715404	1.75471813068292	4.32606329737992	6.11096418841652	3.53848218026597	4.9016826030103	5.22120111528009	2.82889883514938	4.04641148485035	6.01261201509688	4.39775322940445	5.65400698312079	6.80670790982402
"ZNF608"	2.0646930296185	2.40742824635786	19.5070685799679	12.5731051224578	2.0646930296185	2.24073151784447	7.29734097115999	2.24963656643393	2.0646930296185	2.0646930296185	2.17043073223625	2.18120206778754	2.11224935739241	2.0646930296185	2.0646930296185	2.0646930296185	2.11019556547144	2.0646930296185	2.22069682477423	2.16022509319703	15.2774417437954	2.15401252221213	2.49503774654983	2.16876307504994	2.34392677134055	59.8474329640331	2.17954432093033	2.215525526871	8.22739903924914	2.26183333091993	21.4751375773612	2.0646930296185	2.0646930296185	22.1226397765825	3.20053082156921	2.0646930296185	2.24057805998847	2.50209438296052	2.1606197288686	2.60006777046329	2.0646930296185	2.0646930296185	12.9425541584243	3.13217998762431	2.51701020552845	9.82374548536833	2.0646930296185	12.2872865103596	2.19846943113825	2.93557424412226	2.17049927802097	5.5138850326244	2.0646930296185	12.136337501849	2.0646930296185	3.81436161322946	2.74695654391986	2.20324471665075	14.5538883858587	2.0646930296185	2.0646930296185	2.0646930296185	2.0646930296185
"ZNF609"	21.4224462898514	3.90064975818958	6.31158716905762	5.39058875629429	12.2482797764846	39.1280025234572	5.44983231131519	16.864599214409	11.0542175106997	13.156213883312	14.7885204835707	12.2543460543153	13.4624989781761	27.1517127063664	45.7526676613263	12.4796401724217	20.3636090210455	16.9152849492827	18.1665454258318	18.2270904709221	14.5149355838042	24.6170398606657	12.095842635072	10.1527281495213	29.0279450304356	8.40049156879152	11.0937854348344	7.90407948114119	10.7446870524193	25.2696476330762	16.7925517949152	28.2118569642486	7.03083307222636	12.752971400166	20.8032575251101	13.5315288596133	15.878455734352	14.8174180411954	24.1638064111991	19.7491890882744	14.5422802552847	15.1400094699237	13.4819925835021	16.2333336228453	36.1911533578979	11.2488563514871	26.75812012213	15.4220191507844	13.6034594282396	24.4453623679137	14.5881604566772	7.60851134472253	14.5210886218591	9.84516552815725	9.82843923656821	13.2545649309019	22.4869679676386	9.14098075671745	6.67974005963606	21.4964579104758	15.3212052290619	40.0384957901286	26.0635377563491
"ZNF72P"	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	5.46791783671778	2.04149586400569	2.04149586400569	2.04149586400569	3.28815773228006	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	4.60086570602158	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.80102682861713	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569	2.04149586400569
"ZNF747"	6.88600159333036	2.73618234460853	4.15615480677907	3.27825282954624	4.79692138975301	11.3453408305848	7.68897091873628	3.92539897068443	7.77819149821267	5.46982045770351	5.11616531792674	5.77169470175447	8.69051304550136	7.12718444013531	15.2320267714238	8.50449458470757	8.01570025872614	10.6427092058744	8.35861352382595	8.33996886673534	11.7485592230897	6.81510664025566	4.30972371653684	4.87884855197091	6.10641722980752	3.83755785415017	4.7761558443479	2.34803070714028	4.14075496804048	5.56626059959047	12.3471630754989	4.37685747534273	2.12391391886611	11.1746555175627	5.68635971384465	6.6479695399227	5.29663322610415	5.07415692369632	6.25468043349814	8.94284416901799	9.5298241647567	10.3288191944901	12.1583713350399	10.09736719876	12.7983546641789	18.9950061370372	13.1495779222374	11.4587003006908	7.20068018219445	5.74343114008622	5.90353397349976	4.05276661507491	2.99585115770139	7.94048387521515	5.16556879794778	6.96808878852632	9.40650007869275	3.00500412409542	5.38016176212913	6.80490423526252	8.67521146591116	5.76244235624213	6.32622740291842
"ZNF764"	11.8825815443476	6.32096996906423	9.79465915670607	4.33316478939867	14.9974604245531	9.498669795335	5.0059502447064	5.16078024591222	16.4620300555764	10.9018084819506	12.111083434593	15.2911993889126	12.1054711969039	13.7356628825441	7.61167907875921	14.5807675304291	14.8884195944655	26.7464020113493	17.8384527997878	15.4344132790713	11.4522730222579	10.6552114305801	11.4141475322162	6.86434697213888	13.6776564089839	3.89157343560258	5.5660402916112	7.14789199570995	6.47904755645348	9.90974562355814	16.2941433222542	9.75047241789762	12.0849897560516	15.324712456356	7.41480455276834	16.4100541913572	7.79744751712434	10.7537935603407	15.7294797367872	12.1166127612805	15.6285127266495	10.3036560244406	12.795392906039	18.7783540918704	11.6896510090463	14.0384496552731	12.4659694047351	12.1638979110124	13.7689008941863	12.3553253810918	12.107397687527	5.30433149127494	12.9110722114312	9.86901830151952	16.5365257481864	15.9752191975125	20.1595050034159	6.09839066028276	7.65774561963912	22.0571067533048	17.2057293135971	4.88510874966952	11.2551575554077
"ZNF793"	15.2134970973634	4.19965165370536	7.13042914545466	5.07867177869297	5.89260251701133	19.4500749609174	5.44762559455669	17.921899267763	6.30619494425394	4.97777316084034	5.57946513111029	8.63427049629029	4.78673611247316	13.9851391691806	26.6518486584904	6.70401651562353	5.34535372577012	12.3146586919569	12.8911601310868	6.39268025342377	5.61102446417457	18.3111256979591	6.58750529458184	5.14293566002235	24.9336884879725	7.95910440645688	4.95106915950755	5.54078358322933	7.6553923680035	12.6790087505427	30.6359272985653	16.1594837250251	5.62010648098783	10.0465296667209	10.071083756002	8.4453761497205	21.3674142696188	7.96161346001091	16.800897339325	4.51208001861553	8.79130980600883	6.14104767154909	7.66938549051976	11.0288791894576	24.5133412266981	10.9322249703165	15.5083455229252	6.86084520574479	3.54417400339354	17.2504306146848	4.94780311916127	6.01850617827809	6.8944392020633	6.76908943662374	4.43880432121731	10.4529320407333	16.0699568578208	2.31818040764666	5.758212531708	12.8062858761154	9.98512378607425	15.8941244580331	21.0142970496377
"ZNF800"	25.8009864070888	104.763393598073	159.688499900694	57.5980517279632	72.9265923750667	20.6538571262938	81.7296889037281	24.4699692484298	106.009107588645	51.27723700468	49.5785230595989	63.137439565192	48.284159621278	29.5302074553677	22.772613330247	103.460567771359	41.0566676957007	65.8769674012774	52.065253563879	28.2297635262777	63.3667884962639	40.1432861236204	48.6584707208035	71.0248357678572	20.1675543459333	114.730406764128	120.337795509114	37.3681981970975	72.1397872725031	37.4780787432423	37.3957065250344	31.5718310227147	108.78431324561	77.7706267833076	31.4179328232503	92.8975816177	13.5863045999891	51.2551761919293	32.7466264270521	37.7338255671928	66.1216138528338	46.7479133495636	46.4250988785475	67.3903282966799	24.7257993453789	73.9753251015866	61.5671421614086	45.6569664042324	31.4397335985442	33.8140645985598	48.9954366397094	53.0566480561977	47.9576352101259	99.0703116440512	52.6695535213374	41.4676741190674	48.0560942434226	63.4277084599215	76.3898317917869	39.5950373312416	35.8705833595768	39.4906749877785	26.5343912053222
"ZNF814"	33.3214853291274	21.8073221228596	68.2980075637459	51.028787837202	32.6106730882827	58.2842978194613	81.5454912931466	52.7889385629247	62.9461670549586	20.033256569213	18.6950764978824	44.4797408457479	23.5089146705162	34.9341212543789	82.5217730479547	62.3079401561408	26.0672798397713	42.5577280591282	45.6322925732395	25.8614956353025	43.0753176888653	38.1104927227861	16.5993876645421	15.3603712041957	45.1586768130075	68.4189245556984	42.1876707928553	40.1276477089449	69.5895017447599	40.971670914348	212.394804035749	43.587867243237	29.2958419897505	101.763823997028	24.5314436049851	34.3966948900311	64.743266402882	27.8112773610379	76.424903365893	12.5078015721487	23.7426043747499	47.9476020566707	56.902350582508	32.258681254137	79.4505971135306	87.1557369703308	46.3575142220701	54.5786018296411	13.663944612196	42.4068216470344	25.8861975144661	35.7124473346938	54.4861141993912	71.3604942911842	12.330165654682	45.8001805830079	63.4135031866817	12.0385214994682	66.6075448425727	40.5046182862926	44.3184332425439	30.9502883044447	39.9680482137256
"ZNF91"	85.4256670304136	15.9393571211058	24.6839082874974	14.7337103894847	51.6680503441928	63.7272243343199	66.517244111235	94.1019261078915	73.099174541589	26.2098363248328	25.5014890607086	64.3210020644962	25.4088126664437	83.6453664751105	62.3398488273743	71.2621645225554	31.9873620679653	39.6580649277659	92.1254017891276	20.6799637180095	37.6210317750179	78.1690655103191	17.9906859245859	21.5588124017854	150.402262319102	30.7646636806451	37.3061446187719	49.098325669287	34.375160037376	85.1803312200789	93.4849839370005	46.1175905616096	28.176541904096	53.5300179959504	57.3870908761961	42.214309546348	102.835381439806	35.7771528237874	87.4679924432912	25.6403769696888	45.6272099482525	30.2106104981995	35.3158204885213	36.03121566193	73.3306489582171	58.9691213063531	62.9699795634819	35.8176839715053	12.237771898275	188.396380469965	35.4996511511982	31.8938803004397	67.4501435485721	41.8278475409919	20.393456102101	16.7630079725755	60.6762363511336	25.62277939003	31.9031633060484	40.6931024954649	57.3911570858307	99.3020149990315	141.462783616959
"ZYX"	124.153305696548	191.18865596803	21.6188520822693	38.8185404452682	113.152774791087	48.153944089974	29.7931158970724	178.356455649629	34.6812979258845	150.156108002278	133.975286516734	117.604975435365	137.577551763493	173.343141521764	86.7833072888268	34.7046633059286	90.723766486931	168.01333707468	113.089998902913	147.192030897007	26.4624374802954	131.715932057604	153.954955741702	163.741807100917	138.658701228587	20.7708055536448	54.2792245844513	132.22771441033	43.5469198635355	140.599449396818	55.0556186382415	179.396161129217	81.9824117138573	38.6796763679972	182.432583754869	136.969996789003	115.592893831975	155.932153638554	133.16303735664	75.5709244364733	156.611717026806	165.898684370586	53.6963484909264	155.171362692986	98.8104882723877	37.617045180599	105.433925731742	57.197884912039	75.5178488360898	137.182861277511	155.654984504971	81.2191253950961	119.018310186277	37.5042683506454	65.3538624943157	190.1169111862	135.378490516762	56.8972075900122	32.0216998962734	126.21887281695	113.243580769716	135.607057126268	128.135541882275
